0.585634 0.742366
0.981664 0.716764
0.798397 0.617777
0.940528 0.713216
0.978000 0.550002
0.226024 0.741910
0.703120 0.694696
0.876596 0.739100
0.691248 0.798095
0.992490 0.423090
0.854633 0.715491
0.966202 0.650728
0.945259 0.769154
0.965922 0.709326
0.998980 0.268165
0.624764 0.736250
0.710174 0.763365
0.989193 0.495709
0.897204 0.692379
0.545578 0.757676
0.929391 0.734563
0.981166 0.622855
0.962193 0.724064
0.924008 0.779923
0.999013 0.346500
0.674914 0.850359
0.972343 0.638916
0.914343 0.633303
0.996438 0.400481
0.985501 0.573066
0.978089 0.631701
0.696039 0.755230
0.992457 0.556969
0.127394 0.608427
0.782986 0.710867
0.963957 0.641007
0.741868 0.774393
0.965173 0.683399
0.880805 0.665453
0.734577 0.739869
0.486781 0.812965
0.928776 0.696967
0.973568 0.608151
0.379278 0.814213
0.989366 0.473617
0.964335 0.664044
0.140348 0.671759
0.920703 0.806223
0.921080 0.767385
0.877378 0.792926
0.877378 0.821510
0.885116 0.758858
0.870166 0.725581
0.020990 0.272727
0.728207 0.818636
0.749621 0.724180
0.866069 0.773541
0.935714 0.757186
0.722131 0.712737
0.896310 0.809465
0.653133 0.769618
0.885447 0.677366
0.733185 0.762612
0.934787 0.682731
0.739382 0.712065
0.494380 0.795438
0.928069 0.671476
0.673536 0.691404
0.795473 0.742649
0.581178 0.707324
0.954273 0.667643
0.830599 0.727113
0.968427 0.752440
0.869267 0.652859
0.957383 0.700327
0.720101 0.777415
0.517944 0.815797
0.133005 1.000000
0.207739 0.662770
0.995288 0.379932
0.533607 0.679700
0.482940 0.852399
0.941385 0.684810
0.902814 0.792873
0.878896 0.726446
0.565064 0.753490
0.899173 0.683049
0.909002 0.727710
0.982205 0.560670
0.794645 0.745468
0.793983 0.777357
0.065967 0.954545
0.963646 0.806938
0.308129 0.675327
0.995335 0.447059
0.803975 0.807587
0.943545 0.738256
0.466937 0.735837
0.737221 0.812165
0.904835 0.695275
0.981595 0.604413
0.978037 0.625829
0.647783 0.663776
0.470029 0.706548
0.774125 0.779392
0.989813 0.470137
0.942484 0.820535
0.720418 0.701837
0.942898 0.698181
0.873933 0.691986
0.062969 0.909091
0.697771 0.855847
0.978307 0.645019
0.401678 0.582642
0.708033 0.803266
0.867535 0.833467
0.842290 0.706791
0.777217 0.823234
0.885135 0.756091
0.931686 0.763889
0.262350 0.816091
0.971049 0.736686
0.891239 0.697967
0.399415 0.677189
0.916279 0.706965
0.963171 0.607035
0.876698 0.753278
0.710593 0.789014
0.971468 0.672824
0.618054 0.734269
0.858153 0.765417
0.777003 0.739163
0.831311 0.776205
0.591259 0.697331
0.251390 0.811326
0.961015 0.585730
0.583525 0.793755
0.992029 0.618329
0.924209 0.674085
0.667036 0.854721
0.910986 0.674741
0.882332 0.772000
0.930862 0.758556
0.682224 0.759264
0.589867 0.767783
0.933344 0.693047
0.983345 0.569912
0.911144 0.716682
0.002999 0.000000
0.954250 0.772900
0.960871 0.745670
0.854889 0.793059
0.836582 0.814435
0.926914 0.808992
0.949589 0.728439
0.278125 0.719691
0.333802 0.786044
0.658446 0.698821
0.947219 0.731069
0.669313 0.844627
0.697156 0.729230
0.945845 0.711369
0.712144 0.786603
0.883766 0.741679
0.722224 0.796941
0.658027 0.732391
0.941795 0.814036
0.960801 0.713309
0.647341 0.765240
0.992983 0.569832
0.648491 0.772803
0.389838 0.861900
0.824699 0.735077
0.867791 0.717920
0.918240 0.814609
0.999972 0.062261
0.974545 0.731198
0.727439 0.804767
0.542654 0.814641
0.968902 0.636509
0.842695 0.760790
0.407577 0.732142
0.387426 0.715748
0.806429 0.678879
0.904360 0.624884
0.999269 0.240824
0.676064 0.782472
0.998082 0.255352
0.586179 0.776553
0.726694 0.768932
0.995661 0.496657
0.363657 0.798362
0.140822 0.959350
0.996778 0.374706
0.897590 0.785442
0.881173 0.754685
0.809800 0.714550
0.970918 0.634737
0.810387 0.767735
0.828122 0.737159
0.876694 0.676166
0.826878 0.682864
0.699573 0.682822
0.911805 0.731237
0.863726 0.742314
0.790207 0.717304
0.646121 0.835042
0.679975 0.742232
0.953784 0.681762
0.952676 0.735900
0.097032 0.758402
0.961853 0.792833
0.676157 0.801450
0.817450 0.838269
0.435723 0.727861
0.905636 0.815340
0.995181 0.413557
0.972874 0.651021
0.053815 0.685948
0.150707 0.842639
0.690498 0.812482
0.927272 0.685598
0.851397 0.721773
0.137121 0.739577
0.227141 0.737179
0.390154 0.772232
0.854931 0.751938
0.744420 0.795489
0.991540 0.487418
0.999576 0.185289
0.876037 0.746246
0.911563 0.784693
0.762597 0.711180
0.980063 0.582378
0.002999 0.000000
0.954506 0.735550
0.996019 0.438681
0.862339 0.771613
0.711446 0.781796
0.448192 0.741514
0.994166 0.419127
0.615819 0.754995
0.645632 0.827528
0.119046 0.887800
0.946223 0.736116
0.877103 0.709105
0.608584 0.732822
0.271104 0.826051
0.744876 0.777682
0.940500 0.711178
0.647360 0.701874
0.986423 0.535882
0.609366 0.775214
0.853926 0.801285
0.784164 0.735461
0.959637 0.724323
0.472576 0.782827
0.722220 0.720887
0.835124 0.729734
0.984747 0.647893
0.878975 0.712050
0.908737 0.600444
0.932762 0.699869
0.832442 0.784859
0.631301 0.864417
0.578455 0.894913
0.999907 0.117950
0.068388 0.752872
0.949142 0.705192
0.979048 0.686494
0.925452 0.709280
0.974750 0.648198
0.693692 0.715303
0.968157 0.672409
0.826702 0.771825
0.934983 0.684255
0.396342 0.682940
0.905803 0.799575
0.900407 0.701648
0.416396 0.721449
0.788997 0.666774
0.863731 0.841097
0.978368 0.587785
0.968637 0.644711
0.667986 0.721690
0.967943 0.638683
0.980649 0.607785
0.933661 0.712858
0.901748 0.825427
0.026856 0.218447
0.833779 0.764117
0.271551 0.740510
0.965415 0.684326
0.180562 0.883754
0.684203 0.748008
0.799156 0.741106
0.167851 0.699559
0.554639 0.770481
0.436328 0.806331
0.807328 0.732416
0.938563 0.737447
0.752503 0.813262
0.994413 0.433389
0.114250 0.385628
0.982321 0.610949
0.587003 0.806122
0.970192 0.785201
0.935020 0.756423
0.966509 0.648441
0.741724 0.636165
0.997258 0.375963
0.925354 0.739591
0.980999 0.643908
0.620797 0.763545
0.651117 0.743157
0.778642 0.778921
0.720199 0.823054
0.923822 0.727947
0.346932 0.827535
0.792014 0.741697
0.741947 0.758986
0.989380 0.549943
0.633685 0.838257
0.818051 0.796736
0.970280 0.631547
0.880116 0.746338
0.128945 0.687126
0.985012 0.528852
0.679561 0.708179
0.808818 0.857607
0.771276 0.826467
0.899406 0.769054
0.728645 0.728399
0.654330 0.774622
0.514066 0.784182
0.796498 0.756498
0.505285 0.788524
0.962849 0.649228
0.860654 0.738701
0.945301 0.652088
0.302146 0.880912
0.764152 0.743159
0.956778 0.588454
0.943471 0.686807
1.000000 0.021535
0.949752 0.703229
0.722210 0.780707
0.971202 0.647474
0.475430 0.735683
0.905752 0.657663
0.862050 0.809640
0.940198 0.777624
0.911782 0.713442
0.951679 0.664159
0.609348 0.787286
0.888250 0.788096
0.986800 0.532606
0.257573 0.766115
0.807006 0.667455
0.848930 0.663648
0.722345 0.701123
0.980715 0.660899
0.504973 0.726315
0.891612 0.731418
0.738036 0.704708
0.948979 0.707727
0.971375 0.747438
0.833010 0.824602
0.399024 0.755434
0.617253 0.625286
0.991554 0.640414
0.878030 0.772124
0.759110 0.751328
0.982070 0.676356
0.864807 0.741059
0.881201 0.776656
0.962030 0.649780
0.735732 0.781959
0.381908 0.755894
0.898880 0.744658
0.903620 0.718546
0.827819 0.783987
0.570223 0.801612
0.932403 0.772842
0.787512 0.764796
0.948727 0.704058
0.761857 0.730936
0.604272 0.729787
0.945939 0.637915
0.476249 0.669742
0.408541 0.753458
0.884511 0.701217
0.733511 0.735403
0.903229 0.771238
0.996880 0.475945
0.984742 0.555574
0.572025 0.731233
0.810457 0.725208
0.396063 0.752918
0.994259 0.447421
0.973530 0.585876
0.549731 0.777358
0.856742 0.857618
0.478894 0.747840
0.032760 0.134632
0.545541 0.843103
0.997327 0.382294
0.829113 0.795503
0.002999 0.000000
0.328154 0.721307
0.638820 0.684875
0.996089 0.463350
0.986865 0.551420
0.528677 0.799428
0.829411 0.753508
0.748429 0.781105
0.916535 0.692622
0.992913 0.573233
0.980878 0.734045
0.717731 0.693125
0.067736 0.468793
0.906846 0.769746
0.954236 0.783609
0.817757 0.741828
0.545085 0.703697
0.870669 0.715565
0.888953 0.694584
0.735326 0.755518
0.954864 0.621601
0.873770 0.669155
0.802001 0.810852
0.819741 0.718843
0.726918 0.798627
0.786939 0.748518
0.844213 0.778011
0.647192 0.785404
0.761349 0.692983
0.885056 0.752220
0.996177 0.376108
0.991731 0.567639
0.944407 0.720310
0.410660 0.815799
0.823438 0.676408
0.422337 0.837028
0.890043 0.795567
0.899378 0.715855
0.996736 0.487628
0.417104 0.730418
0.994962 0.438907
0.691867 0.783698
0.927277 0.797896
0.857548 0.719001
0.985906 0.642501
0.961965 0.645222
0.604310 0.812802
0.750896 0.809051
0.688351 0.761605
0.863317 0.754821
0.461257 0.713377
0.946567 0.708278
0.698744 0.741938
0.438740 0.804289
0.668628 0.815114
0.998436 0.311448
0.047841 0.515682
0.961881 0.688834
0.906446 0.798514
0.917327 0.645788
0.150763 0.699860
0.904728 0.770262
0.510471 0.876112
0.565175 0.716159
0.497281 0.644242
0.808394 0.748617
0.999786 0.258666
0.964931 0.748435
0.857562 0.714078
0.706631 0.793425
0.714267 0.761095
0.977418 0.569117
0.799822 0.719680
0.966285 0.601813
0.854801 0.668350
0.502356 0.831244
0.005997 0.045455
0.910874 0.776301
0.969191 0.581772
0.826227 0.789179
0.947480 0.735459
0.868899 0.758436
0.943210 0.660854
0.919096 0.706232
0.997272 0.570041
0.926593 0.683750
0.450343 0.820227
0.967720 0.714654
0.974089 0.704067
0.999991 0.019209
0.982097 0.631539
0.983238 0.606461
0.824522 0.747087
0.961741 0.765316
0.993421 0.525569
0.675133 0.778740
0.484146 0.845165
0.948956 0.715188
0.786995 0.768625
0.772682 0.727650
0.369467 0.735132
0.986307 0.728185
0.712060 0.890322
0.793495 0.768116
0.490222 0.821228
0.591850 0.794123
0.368760 0.689901
0.843854 0.811027
0.991531 0.636694
0.056282 0.457554
0.971491 0.609839
0.832601 0.763947
0.824788 0.802527
0.947270 0.741156
0.508525 0.780223
0.206426 0.660625
0.622762 0.855555
0.631883 0.727358
0.950650 0.725015
0.466039 0.789432
0.740159 0.814383
0.323466 0.870221
0.971435 0.670428
0.904718 0.737719
0.751776 0.820152
0.734637 0.707980
0.591454 0.639590
0.994506 0.566790
0.961541 0.628906
0.754509 0.741141
0.137773 0.819951
0.932226 0.730984
0.966989 0.726137
0.125909 0.772677
0.859201 0.756026
0.966337 0.771510
0.918519 0.744182
0.509242 0.770362
0.826380 0.790373
0.875092 0.750956
0.977688 0.621513
0.888562 0.711782
0.983392 0.618996
0.682210 0.762056
0.974415 0.712838
0.997970 0.363161
0.942526 0.760098
0.844190 0.687592
0.103416 0.746956
0.968190 0.815587
0.955754 0.649334
0.888227 0.746046
0.992159 0.483067
0.983145 0.679067
0.832713 0.780837
0.417620 0.737931
0.858377 0.784849
0.646666 0.759305
0.980845 0.584240
0.555049 0.763775
0.947573 0.684279
0.955358 0.696553
0.953384 0.705217
0.820956 0.724904
0.394433 0.741530
0.752396 0.810700
0.927622 0.705111
0.992215 0.482547
0.845000 0.744022
0.865966 0.737314
0.765744 0.824501
0.811728 0.745116
0.658930 0.697181
0.845596 0.788851
0.933679 0.730089
0.704960 0.677512
0.820248 0.714198
0.682978 0.770905
0.890466 0.799796
0.829179 0.743248
0.802513 0.579147
0.815718 0.815536
0.940631 0.788304
0.996880 0.346059
0.329248 0.711056
0.386443 0.846932
0.965778 0.722125
0.999981 0.040598
0.920428 0.832671
0.565697 0.834238
0.275280 0.580142
0.731443 0.751239
0.594993 0.856144
0.944686 0.751268
0.792861 0.737504
0.949351 0.634909
0.864621 0.743526
0.892017 0.743916
0.890057 0.816855
0.949179 0.711091
0.249015 0.792012
0.958966 0.640133
0.684375 0.545931
0.044978 0.636364
0.825370 0.789951
0.883021 0.667990
0.999846 0.133164
0.781631 0.652300
0.877038 0.657644
0.655000 0.780887
0.712191 0.784320
0.887607 0.712701
0.056525 0.585263
0.423291 0.822262
0.383808 0.863636
0.980473 0.595620
0.812719 0.726141
0.386341 0.792562
0.002999 0.000000
0.744396 0.791821
0.907563 0.749955
0.011980 0.067095
0.968390 0.651376
0.047906 0.596003
0.352161 0.830483
0.663707 0.801832
0.850443 0.714409
0.944761 0.749412
0.765554 0.764459
0.929987 0.746458
0.884544 0.682121
0.820015 0.749686
0.044978 0.636364
0.850806 0.814173
0.763519 0.736163
0.849428 0.732520
0.977725 0.525899
0.426765 0.782510
0.984984 0.609372
0.626966 0.750437
0.964558 0.768969
0.533919 0.805482
0.967468 0.786428
0.500359 0.825667
0.410082 0.709516
0.756726 0.800256
0.943797 0.718830
0.380269 0.638356
0.899657 0.754120
0.919273 0.730604
0.927854 0.799344
0.683840 0.731331
0.553954 0.726402
0.981613 0.675372
0.953239 0.644119
0.430862 0.727322
0.566316 0.773529
0.915940 0.763699
0.779750 0.754764
0.862809 0.799224
0.837345 0.614396
0.425070 0.867254
0.366446 0.712119
0.565045 0.683530
0.854284 0.748240
0.518089 0.732717
0.932380 0.750617
0.865412 0.684386
0.930024 0.665718
0.077132 0.540570
0.522340 0.858575
0.503357 0.793671
0.984011 0.628516
0.929163 0.718069
0.958943 0.701525
0.777566 0.749693
0.703265 0.791661
0.580717 0.773747
0.928427 0.683934
0.935765 0.743362
0.329328 0.762031
0.895029 0.807213
0.833285 0.802742
0.435872 0.859287
0.908062 0.689303
0.807966 0.727060
0.570772 0.766701
0.747223 0.764336
0.863983 0.754852
0.981013 0.573891
0.254081 0.878768
0.011994 0.136364
0.902418 0.668330
0.807519 0.740749
0.943895 0.672652
0.897134 0.724867
0.874086 0.762988
0.981576 0.722848
0.934080 0.693434
0.407303 0.836701
0.845703 0.719739
0.872801 0.655045
0.080103 0.870685
0.988858 0.509872
0.865147 0.708865
0.558131 0.767522
0.441380 0.739687
0.276188 0.702920
0.514755 0.824188
0.924185 0.727611
0.871926 0.686119
0.761908 0.766195
0.881843 0.813758
0.999334 0.240874
0.361096 0.863363
0.576196 0.781670
0.942591 0.675236
0.872722 0.771363
0.990376 0.619343
0.781650 0.841324
0.896566 0.692160
0.599090 0.699695
0.958333 0.560536
0.974718 0.711529
0.707358 0.737374
0.903443 0.740819
0.949170 0.816486
0.891044 0.732470
0.193725 0.836776
0.864676 0.750320
0.968027 0.699539
0.759980 0.758069
0.934261 0.719024
0.986660 0.534336
0.865477 0.805040
0.647685 0.795878
0.871544 0.749942
0.872163 0.747776
0.751734 0.713533
0.974438 0.640392
0.070958 0.631210
0.851891 0.791691
0.930895 0.786383
0.325961 0.826892
0.831893 0.785373
0.933013 0.808050
0.985785 0.649509
0.961248 0.701815
0.824555 0.755197
0.993919 0.399511
0.805489 0.772753
0.612462 0.741190
0.981092 0.648527
0.882365 0.752700
0.790910 0.756846
0.926108 0.759671
0.306983 0.940506
0.908960 0.700857
0.976985 0.637702
0.093927 0.590794
0.893874 0.740026
0.790585 0.792432
0.868764 0.704116
0.889223 0.628309
0.689841 0.750660
0.616369 0.744599
0.724482 0.783841
0.952313 0.749682
0.996890 0.546908
0.225833 0.697634
0.985240 0.649315
0.933349 0.742698
0.761410 0.761387
0.951465 0.676546
0.638257 0.723461
0.816924 0.741899
0.982381 0.723491
0.961001 0.715638
0.558643 0.790425
0.976468 0.653981
1.000000 0.046477
0.298970 0.755647
0.921047 0.696347
0.234093 0.720530
0.998710 0.255002
0.750114 0.751071
0.132800 0.954842
0.950283 0.678151
0.604030 0.776839
0.963208 0.733411
0.918929 0.676366
0.931859 0.781338
0.068966 1.000000
0.999851 0.124444
0.866483 0.754773
0.983289 0.512502
0.800670 0.840327
0.838118 0.803391
0.821524 0.719619
0.990739 0.634203
0.928157 0.779585
0.347807 0.712367
0.944006 0.691460
0.910152 0.707688
0.696192 0.767618
0.999949 0.101630
0.939127 0.654010
0.503227 0.669030
0.942218 0.681906
0.955637 0.689796
0.999586 0.192660
0.904751 0.750533
0.986344 0.611154
0.893167 0.782090
0.256977 0.697683
0.863242 0.724644
0.833215 0.749562
0.145227 0.737220
0.979970 0.620864
0.875022 0.659659
0.011994 0.136364
0.996848 0.445027
0.923818 0.734142
0.924893 0.746093
0.989198 0.620130
0.631557 0.695710
0.645022 0.767989
0.291376 0.761440
0.805195 0.762176
0.889717 0.781551
0.912219 0.784101
0.076448 0.515063
0.865519 0.734816
0.997211 0.434432
0.304627 0.677412
0.737906 0.799040
0.495027 0.743944
0.456061 0.774664
0.885093 0.754386
0.894368 0.758914
0.448322 0.874139
0.855532 0.721684
0.997756 0.360156
0.621528 0.792331
0.900989 0.778839
0.453174 0.662550
0.172269 0.724671
0.818693 0.763766
0.673108 0.673186
0.632935 0.675484
0.926844 0.717216
0.999311 0.161341
0.912778 0.699271
0.985394 0.546324
0.713890 0.802398
0.988709 0.627386
0.731662 0.674193
0.732798 0.805451
0.993179 0.547273
0.962118 0.680694
0.708014 0.805956
0.981795 0.609630
0.943494 0.673091
0.240523 0.760868
0.841713 0.751443
0.645041 0.769052
0.958300 0.756366
0.233566 0.827272
0.667502 0.731493
0.969931 0.734416
0.998897 0.273425
0.769269 0.810245
0.973754 0.738538
0.933223 0.688625
0.692002 0.687427
0.986074 0.659701
0.876358 0.763758
0.992164 0.502301
0.875385 0.780933
0.995884 0.487464
0.035982 0.500000
0.372941 0.753679
0.998952 0.318354
0.850452 0.761850
0.993696 0.515002
0.819121 0.751077
0.824718 0.688975
0.923706 0.822789
0.680040 0.724018
0.639654 0.743668
0.942284 0.789543
0.916270 0.703392
0.918133 0.791727
0.996922 0.444795
0.974876 0.673968
0.810773 0.758096
0.023988 0.318182
0.706845 0.725035
0.973037 0.677414
0.951726 0.716447
0.999199 0.201896
0.935681 0.704593
0.807272 0.747086
0.510714 0.796376
0.792480 0.754920
0.976841 0.554630
0.512148 0.846712
0.914687 0.675461
0.825202 0.809398
0.017991 0.227273
0.298211 0.625681
0.095933 0.548208
0.938833 0.643159
0.979560 0.644499
0.947116 0.652036
0.816523 0.784337
0.836479 0.819952
0.338845 0.568803
0.605339 0.859503
0.762783 0.700529
0.862898 0.676043
0.594481 0.823463
0.589955 0.830888
0.996098 0.363470
0.824285 0.823076
0.151611 0.699739
0.353735 0.660932
0.881312 0.631158
0.820593 0.771123
0.670761 0.749257
0.633159 0.730060
0.930043 0.760541
0.968302 0.675273
0.863079 0.776231
0.928013 0.687318
0.779126 0.766813
0.974136 0.655251
0.900910 0.737064
0.590514 0.844897
0.401417 0.824800
0.245719 0.749284
0.501383 0.643891
0.835921 0.655805
0.666794 0.792734
0.329686 0.847038
0.502668 0.769527
0.861375 0.730851
0.440887 0.663038
0.930061 0.718634
0.873928 0.741579
0.961844 0.653538
0.008996 0.090909
0.304674 0.652857
0.998938 0.332397
0.726629 0.723143
0.977716 0.701122
0.085588 0.808904
0.510062 0.773403
0.778218 0.901923
0.425824 0.794512
0.968735 0.650937
0.959488 0.673568
0.041979 0.590909
0.956536 0.659452
0.798002 0.867975
0.041672 0.372026
0.068258 0.696490
0.929950 0.701013
0.822846 0.731168
0.875693 0.718597
0.594383 0.837193
0.808729 0.749564
0.906050 0.731786
0.931947 0.720227
0.628209 0.737046
0.807244 0.816302
0.949249 0.669330
0.678429 0.825620
0.983694 0.606228
0.621728 0.719398
0.999441 0.155041
0.842821 0.696787
0.989482 0.482082
0.752484 0.811809
0.610712 0.666577
0.918445 0.758556
0.313539 0.756133
0.902288 0.754384
0.805456 0.753792
0.674020 0.753300
0.068016 0.591208
0.998440 0.336296
0.417397 0.772730
0.499888 0.796874
0.796321 0.697395
0.374170 0.978144
0.851714 0.802369
0.134253 0.689344
0.981716 0.586136
0.613054 0.759892
0.819764 0.736641
0.944951 0.701000
0.727951 0.663545
0.804013 0.739449
0.474801 0.812264
0.332638 0.847986
0.884032 0.635685
0.297345 0.776313
0.996797 0.354344
0.958547 0.792545
0.450990 0.847080
0.870054 0.758600
0.851993 0.699892
0.731550 0.796549
0.993752 0.635174
0.760679 0.813119
0.773436 0.684389
0.857483 0.774452
0.999828 0.159866
0.973023 0.640289
0.691564 0.787742
0.665802 0.713408
0.471202 0.851325
0.895318 0.735270
0.508479 0.817193
0.949454 0.766298
0.808631 0.760826
0.062969 0.909091
0.989622 0.580766
0.970429 0.659833
0.805433 0.776291
0.557488 0.813216
0.887836 0.807032
0.976175 0.709726
0.898144 0.773130
0.991703 0.489151
0.976305 0.671094
0.884274 0.645803
0.988467 0.620263
0.963543 0.765330
0.945156 0.634731
0.914841 0.732278
0.604109 0.784539
0.777720 0.758681
0.778102 0.757047
0.859690 0.616174
0.692225 0.729467
0.902414 0.676031
0.538608 0.776809
0.942251 0.763644
0.974322 0.656296
0.842919 0.799499
0.960805 0.675860
0.968511 0.733182
0.817580 0.845630
0.790026 0.864227
0.734013 0.862407
0.981124 0.625200
0.994152 0.503845
0.969251 0.725792
0.610884 0.766848
0.860593 0.766557
0.831414 0.770331
0.838197 0.786499
0.711930 0.743846
0.939658 0.659427
0.356044 0.752325
0.910199 0.735105
0.650605 0.699591
0.787577 0.762739
0.857096 0.794546
0.986213 0.556790
0.998543 0.308383
0.764031 0.742583
0.173429 0.794098
0.594434 0.771172
0.246799 0.569243
0.958435 0.625287
0.856030 0.806550
0.577128 0.816266
0.873863 0.749202
0.872517 0.743192
0.134099 0.658497
0.937520 0.793126
0.469656 0.790764
0.861515 0.739121
0.893525 0.743128
0.992583 0.495508
0.856221 0.826332
0.823875 0.784773
0.884912 0.847981
0.248866 0.708642
0.873448 0.775454
